                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
     4952879616.0000         69          5        101         70          6         74
     4960911872.0000         69          5        101         70          6         74
     4968933376.0000         69          5        101         70          6         74
     4976936960.0000         69          5        101         70          6         74
     4985063424.0000         69          5        101         70          6         74
     4993141760.0000         69          5        101         70          6         74
     5001063424.0000         69          5        101         70          6         74
     5009069056.0000         69          5        101         70          6         74
     5017037312.0000         68          5        101         70          7         73
     5025056768.0000         68          5        101         70          7         73
     5033177600.0000         68          5        101         70          7         73
     5041233408.0000         68          5        101         70          7         73
     5049318400.0000         68          5        101         70          7         73
     5057315328.0000         68          5        101         70          7         73
     5065487872.0000         68          5        101         70          7         73
     5073562624.0000         68          5        101         70          7         73
     5081507840.0000         68          5        101         70          7         73
     5089474048.0000         68          5        101         70          7         73
     5097376768.0000         68          5        101         70          7         73
     5105457664.0000         68          5        101         70          7         73
     5113602560.0000         68          5        101         70          7         73
     5121650688.0000         68          5        101         70          7         73
     5129555968.0000         68          5        101         70          7         73
     5137663488.0000         68          5        101         70          7         73
     5145757696.0000         68          5        101         70          7         73
     5153672192.0000         68          5        101         70          7         73
     5161598976.0000         68          5        101         70          7         73
     5169661952.0000         68          5        101         70          7         73
     5177651200.0000         68          5        101         70          7         73
     5185634816.0000         68          5        101         70          7         73
     5193693696.0000         68          5        101         70          7         73
     5201689600.0000         68          5        101         70          7         73
     5209818624.0000         68          5        101         70          7         73
     5217785344.0000         68          5        101         70          7         73
     5225856512.0000         68          5        101         70          7         73
     5233895936.0000         68          5        101         70          7         73
     5241843200.0000         68          5        101         70          7         73
     5249970688.0000         68          5        101         70          7         73
     5258040320.0000         68          5        101         70          7         73
     5266182144.0000         68          5        101         70          7         73
     5274180608.0000         68          5        101         70          7         73
     5282157056.0000         68          5        101         70          7         73
     5290299392.0000         68          5        101         70          7         73
     5298231296.0000         68          5        101         70          7         73
     5306169344.0000         68          5        101         70          7         73
     5314185216.0000         68          5        101         70          7         73
     5322314240.0000         68          5        101         70          7         73
     5330420224.0000         68          5        101         70          7         73
     5338395648.0000         68          5        101         70          7         73
     5346394624.0000         68          5        101         70          7         73
     5354524672.0000         68          5        101         70          7         73
     5362516480.0000         68          5        101         70          7         73
     5370626048.0000         68          5        101         70          7         73
     5378617344.0000         68          5        101         70          7         73
     5386717696.0000         68          5        101         70          7         73
     5394765824.0000         68          5        101         70          7         73
     5402803200.0000         68          5        101         70          7         73
     5410876416.0000         68          5        101         70          7         73
     5418812928.0000         68          5        101         70          7         73
     5426856960.0000         68          5        101         70          7         73
     5434928640.0000         68          5        101         70          7         73
     5442951680.0000         68          5        101         70          7         73
     5451136512.0000         68          5        101         70          7         73
     5459186688.0000         68          5        101         70          7         73
     5467204096.0000         68          5        101         70          7         73
     5475085312.0000         68          5        101         70          7         73
     5483198464.0000         68          5        101         70          7         73
     5491311104.0000         68          5        101         70          7         73
     5499236864.0000         68          5        101         70          7         73
     5507377152.0000         68          5        101         70          7         73
     5515421696.0000         68          5        101         70          7         73
     5523561984.0000         68          5        101         70          7         73
     5531648512.0000         68          5        101         70          7         73
     5539673600.0000         68          5        101         70          7         73
     5547630592.0000         68          5        101         70          7         73
     5555664384.0000         68          5        101         70          7         73
     5563582464.0000         68          5        101         70          7         73
     5571613696.0000         68          5        101         70          7         73
     5579793408.0000         68          5        101         70          7         73
     5587653120.0000         68          5        101         70          7         73
     5595791360.0000         68          5        101         70          7         73
     5603631616.0000         68          5        101         70          7         73
     5611632128.0000         68          5        101         70          7         73
     5619654144.0000         68          5        101         70          7         73
     5627647488.0000         68          5        101         70          7         73
     5635584512.0000         68          5        101         70          7         73
     5643636224.0000         68          5        101         70          7         73
     5651753984.0000         68          5        101         70          7         73
     5659760640.0000         68          5        101         70          7         73
     5667784192.0000         68          5        101         70          7         73
     5675892224.0000         68          5        101         70          7         73
     5683921920.0000         68          5        101         70          7         73
     5691992064.0000         68          5        101         70          7         73
     5699868160.0000         68          5        101         70          7         73
     5707793920.0000         67          5        101         70          8         72
     5715833344.0000         67          5        101         70          8         72
     5723779072.0000         67          5        101         70          8         72
     5731828224.0000         67          5        101         70          8         72
     5739724800.0000         67          5        101         70          8         72
     5747827200.0000         67          5        101         70          8         72
     5755811840.0000         67          5        101         70          8         72
     5763860992.0000         67          5        101         70          8         72
     5771934720.0000         67          5        101         70          8         72
     5779937280.0000         67          5        101         70          8         72
     5787964928.0000         67          5        101         70          8         72
     5796048896.0000         67          5        101         70          8         72
     5803969024.0000         67          5        101         70          8         72
     5811855360.0000         67          5        101         70          8         72
     5819759104.0000         67          5        101         70          8         72
     5827800576.0000         67          5        101         70          8         72
     5835763712.0000         67          5        101         70          8         72
     5843923968.0000         66          5        101         70          9         71
     5852081152.0000         66          5        101         70          9         71
     5860138496.0000         66          5        101         70          9         71
     5868248064.0000         66          5        101         70          9         71
     5876304384.0000         66          5        101         70          9         71
     5884386304.0000         66          5        101         70          9         71
     5892368384.0000         66          5        101         70          9         71
     5900196864.0000         66          5        101         70          9         71
     5908209664.0000         66          5        101         70          9         71
     5916162560.0000         66          5        101         70          9         71
     5924223488.0000         66          5        101         70          9         71
     5932300288.0000         66          5        101         70          9         71
     5940353536.0000         66          4        101         71          9         70
     5948479488.0000         66          4        101         71          9         70
     5956515328.0000         66          4        101         71          9         70
     5964531200.0000         66          4        101         71          9         70
     5972517376.0000         66          4        101         71          9         70
     5980446720.0000         66          4        101         71          9         70
     5988422144.0000         66          4        101         71          9         70
     5996527616.0000         66          4        101         71          9         70
     6004563456.0000         66          4        101         71          9         70
     6012591104.0000         66          4        101         71          9         70
     6020529664.0000         66          4        101         71          9         70
     6028621824.0000         66          4        101         71          9         70
     6036725248.0000         66          4        101         71          9         70
     6044746752.0000         66          4        101         71          9         70
     6052803072.0000         66          4        101         71          9         70
     6060907008.0000         66          4        101         71          9         70
     6068927488.0000         66          4        101         71          9         70
     6076886016.0000         66          4        101         71          9         70
     6084915200.0000         66          4        101         71          9         70
     6093018112.0000         66          4        101         71          9         70
     6100998656.0000         66          4        101         71          9         70
     6108975616.0000         66          4        101         71          9         70
     6116907008.0000         66          4        101         71          9         70
     6125036032.0000         66          4        101         71          9         70
     6132997632.0000         66          4        101         71          9         70
     6141078016.0000         66          4        101         71          9         70
     6149027328.0000         66          4        101         71          9         70
     6156990464.0000         66          4        101         71          9         70
     6165019136.0000         66          4        101         71          9         70
     6172890624.0000         66          4        101         71          9         70
     6180768768.0000         66          4        101         71          9         70
     6188800000.0000         66          4        101         71          9         70
     6196958720.0000         66          4        101         71          9         70
     6204835328.0000         66          4        101         71          9         70
     6212896256.0000         66          4        101         71          9         70
     6220960256.0000         66          4        101         71          9         70
     6229156864.0000         66          4        101         71          9         70
     6237151232.0000         66          4        101         71          9         70
     6245138944.0000         66          4        101         71          9         70
     6253239296.0000         66          4        101         71          9         70
     6261240832.0000         66          4        101         71          9         70
     6269179904.0000         66          4        101         71          9         70
     6277320704.0000         66          4        101         71          9         70
     6285382144.0000         66          4        101         71          9         70
     6293446144.0000         66          4        101         71          9         70
     6301408256.0000         66          4        101         71          9         70
     6309382656.0000         66          4        101         71          9         70
     6317495808.0000         66          4        101         71          9         70
     6325466112.0000         66          4        101         71          9         70
     6333487104.0000         66          4        101         71          9         70
     6341637632.0000         66          4        101         71          9         70
     6349731840.0000         66          4        101         71          9         70
     6357679616.0000         66          4        101         71          9         70
     6365729280.0000         66          4        101         71          9         70
     6373731840.0000         66          4        101         71          9         70
     6381754880.0000         66          4        101         71          9         70
     6389661696.0000         66          4        101         71          9         70
     6397514240.0000         66          4        101         71          9         70
     6405436416.0000         66          4        101         71          9         70
     6413425152.0000         66          4        101         71          9         70
     6421415936.0000         66          4        101         71          9         70
     6429268992.0000         65          4        101         71         10         69
     6437169152.0000         65          4        101         71         10         69
     6445199360.0000         65          4        101         71         10         69
     6453199872.0000         65          4        101         71         10         69
     6461312512.0000         65          4        101         71         10         69
     6469263872.0000         65          4        101         71         10         69
     6477340672.0000         65          4        101         71         10         69
     6485453312.0000         65          4        101         71         10         69
     6493492224.0000         65          4        101         71         10         69
     6501517824.0000         65          4        101         71         10         69
     6509662720.0000         65          4        101         71         10         69
     6517580800.0000         65          4        101         71         10         69
     6525621248.0000         65          4        101         71         10         69
     6533807616.0000         65          4        101         71         10         69
     6541880832.0000         65          4        101         71         10         69
     6549868544.0000         65          4        101         71         10         69
     6557942272.0000         65          4        101         71         10         69
     6565937152.0000         65          4        101         71         10         69
     6574076416.0000         65          4        101         71         10         69
     6582054400.0000         65          4        101         71         10         69
     6590176256.0000         65          4        101         71         10         69
     6598163456.0000         65          4        101         71         10         69
     6606237696.0000         65          4        101         71         10         69
     6614254592.0000         65          4        101         71         10         69
     6622481920.0000         65          4        101         71         10         69
     6630474240.0000         65          4        101         71         10         69
     6638509568.0000         65          4        101         71         10         69
     6646650880.0000         65          4        101         71         10         69
     6654556160.0000         65          4        101         71         10         69
     6662554624.0000         65          4        101         71         10         69
     6670518272.0000         65          4        101         71         10         69
     6678540800.0000         65          4        101         71         10         69
     6686532096.0000         65          4        101         71         10         69
     6694557696.0000         65          4        101         71         10         69
     6702584320.0000         65          4        101         71         10         69
     6710522880.0000         65          4        101         71         10         69
     6718322176.0000         65          4        101         71         10         69
     6726286848.0000         65          4        101         71         10         69
     6734534656.0000         65          4        101         71         10         69
     6742534144.0000         65          4        101         71         10         69
     6750591488.0000         65          4        101         71         10         69
     6758452224.0000         65          4        101         71         10         69
     6766409728.0000         65          4        101         71         10         69
     6774440960.0000         65          4        101         71         10         69
     6782735872.0000         65          4        101         71         10         69
     6790641152.0000         65          4        101         71         10         69
     6798631936.0000         65          4        101         71         10         69
     6806587392.0000         65          4        101         71         10         69
     6814572032.0000         65          4        101         71         10         69
     6822631424.0000         65          4        101         71         10         69
     6830662144.0000         65          4        101         71         10         69
     6838754304.0000         65          4        101         71         10         69
     6846614528.0000         65          4        101         71         10         69
     6854726656.0000         65          4        101         71         10         69
     6862759424.0000         65          4        101         71         10         69
     6870835712.0000         65          4        101         71         10         69
     6878682624.0000         65          4        101         71         10         69
     6886738944.0000         65          4        101         71         10         69
     6894709248.0000         65          4        101         71         10         69
     6902600704.0000         65          4        101         71         10         69
     6910670336.0000         65          4        101         71         10         69
     6918670336.0000         65          4        101         71         10         69
     6926620672.0000         65          4        101         71         10         69
     6934584832.0000         65          4        101         71         10         69
     6942548480.0000         65          4        101         71         10         69
     6950496256.0000         65          4        101         71         10         69
     6958460928.0000         65          4        101         71         10         69
     6966414848.0000         65          4        101         71         10         69
     6974339072.0000         65          4        101         71         10         69
     6982395904.0000         65          4        101         71         10         69
     6990507008.0000         65          4        101         71         10         69
     6998532608.0000         65          4        101         71         10         69
     7006557696.0000         65          4        101         71         10         69
     7014617600.0000         65          4        101         71         10         69
     7022585856.0000         65          4        101         71         10         69
     7030628352.0000         65          4        101         71         10         69
     7038478336.0000         65          4        101         71         10         69
     7046487552.0000         65          4        101         71         10         69
     7054611968.0000         65          4        101         71         10         69
     7062749696.0000         65          4        101         71         10         69
     7070755840.0000         65          4        101         71         10         69
     7078801408.0000         65          4        101         71         10         69
     7086859264.0000         65          4        101         71         10         69
     7094880256.0000         65          3        101         72         10         68
     7102811136.0000         65          3        101         72         10         68
     7110776832.0000         65          3        101         72         10         68
     7118809600.0000         65          3        101         72         10         68
     7126804992.0000         65          3        101         72         10         68
     7134844928.0000         65          3        101         72         10         68
     7142833152.0000         65          3        101         72         10         68
     7150843392.0000         65          3        101         72         10         68
     7158866432.0000         65          3        101         72         10         68
     7166919168.0000         65          3        101         72         10         68
     7174848512.0000         65          3        101         72         10         68
     7182894592.0000         65          3        101         72         10         68
     7190947328.0000         65          3        101         72         10         68
     7199004672.0000         65          3        101         72         10         68
     7206832128.0000         65          3        101         72         10         68
     7214655488.0000         65          3        101         72         10         68
     7222657024.0000         65          3        101         72         10         68
     7230609408.0000         65          3        101         72         10         68
     7238707200.0000         65          3        101         72         10         68
     7246804992.0000         65          3        101         72         10         68
     7254865920.0000         65          3        101         72         10         68
     7262831616.0000         65          3        101         72         10         68
     7271050240.0000         65          3        101         72         10         68
     7279009280.0000         65          3        101         72         10         68
     7287122944.0000         65          3        101         72         10         68
     7295084032.0000         65          3        101         72         10         68
     7303020544.0000         65          3        101         72         10         68
     7311019008.0000         65          3        101         72         10         68
     7318906880.0000         65          3        101         72         10         68
     7326822912.0000         65          3        101         72         10         68
     7334791680.0000         65          3        101         72         10         68
     7342745600.0000         65          3        101         72         10         68
     7350772736.0000         65          3        101         72         10         68
     7358805504.0000         65          3        101         72         10         68
     7366925824.0000         65          3        101         72         10         68
     7374842880.0000         65          3        101         72         10         68
     7382857216.0000         65          3        101         72         10         68
     7390993920.0000         65          3        101         72         10         68
     7399036928.0000         65          3        101         72         10         68
     7407110144.0000         65          3        101         72         10         68
     7414966784.0000         65          3        101         72         10         68
     7423016960.0000         65          3        101         72         10         68
     7430887936.0000         64          3        101         72         11         67
     7438897664.0000         64          3        101         72         11         67
     7446799360.0000         64          3        101         72         11         67
     7454690304.0000         64          3        101         72         11         67
     7462782464.0000         64          3        101         72         11         67
     7470728192.0000         64          3        101         72         11         67
     7478647296.0000         64          3        101         72         11         67
     7486507008.0000         64          3        101         72         11         67
     7494607872.0000         64          3        101         72         11         67
     7502583296.0000         64          3        101         72         11         67
     7510443520.0000         64          3        101         72         11         67
     7518536192.0000         64          3        101         72         11         67
     7526587904.0000         63          3        101         72         12         66
     7534533632.0000         63          3        101         72         12         66
     7542443520.0000         63          3        101         72         12         66
     7550544896.0000         63          3        101         72         12         66
     7558671360.0000         63          3        101         72         12         66
     7566793728.0000         63          3        101         72         12         66
     7574871040.0000         63          3        101         72         12         66
     7582906368.0000         63          3        101         72         12         66
     7590838272.0000         63          3        101         72         12         66
     7598931968.0000         63          3        101         72         12         66
     7606891008.0000         63          3        101         72         12         66
     7614897664.0000         63          3        101         72         12         66
     7623056384.0000         63          3        101         72         12         66
     7631152128.0000         63          3        101         72         12         66
     7639156224.0000         63          3        101         72         12         66
     7647202304.0000         63          3        101         72         12         66
     7655241216.0000         63          3        101         72         12         66
     7663311360.0000         63          3        101         72         12         66
     7671213568.0000         63          3        101         72         12         66
     7679078912.0000         63          3        101         72         12         66
     7687156224.0000         63          3        101         72         12         66
     7695052800.0000         63          3        101         72         12         66
     7703033344.0000         63          3        101         72         12         66
     7711214080.0000         63          3        101         72         12         66
     7719205376.0000         63          3        101         72         12         66
     7727163904.0000         63          3        101         72         12         66
     7735266816.0000         63          3        101         72         12         66
     7743176704.0000         63          3        101         72         12         66
     7751159296.0000         63          3        101         72         12         66
     7759224320.0000         63          3        101         72         12         66
     7767122944.0000         63          3        101         72         12         66
     7775241216.0000         63          3        101         72         12         66
     7783293952.0000         63          3        101         72         12         66
     7791327744.0000         63          3        101         72         12         66
     7799320064.0000         63          3        101         72         12         66
     7807248896.0000         63          2        101         73         12         65
     7815292416.0000         63          2        101         73         12         65
     7823325184.0000         63          2        101         73         12         65
     7831208448.0000         63          2        101         73         12         65
     7839118336.0000         63          2        101         73         12         65
     7847057408.0000         63          2        101         73         12         65
     7854875136.0000         63          2        101         73         12         65
     7862722048.0000         63          2        101         73         12         65
     7870775296.0000         63          2        101         73         12         65
     7878780928.0000         63          2        101         73         12         65
     7886847488.0000         63          2        101         73         12         65
     7895025152.0000         63          2        101         73         12         65
     7902936576.0000         63          2        101         73         12         65
     7910931968.0000         63          2        101         73         12         65
     7918903296.0000         63          2        101         73         12         65
     7926892544.0000         63          2        101         73         12         65
     7934983680.0000         63          2        101         73         12         65
     7942998016.0000         63          2        101         73         12         65
     7950990848.0000         63          2        101         73         12         65
     7958929408.0000         63          2        101         73         12         65
     7966794752.0000         63          2        101         73         12         65
     7974981632.0000         63          2        101         73         12         65
     7983027200.0000         63          2        101         73         12         65
     7991047168.0000         63          2        101         73         12         65
     7999074304.0000         63          2        101         73         12         65
     8007169536.0000         63          2        101         73         12         65
     8015029760.0000         63          2        101         73         12         65
     8022976000.0000         63          2        101         73         12         65
     8031044096.0000         63          2        101         73         12         65
     8038950912.0000         63          2        101         73         12         65
     8046892032.0000         63          2        101         73         12         65
     8055002112.0000         63          2        101         73         12         65
     8062962688.0000         63          2        101         73         12         65
     8070804992.0000         63          2        101         73         12         65
     8078767104.0000         63          2        101         73         12         65
     8086810624.0000         63          2        101         73         12         65
     8094803968.0000         63          2        101         73         12         65
     8102777344.0000         63          2        101         73         12         65
     8110721024.0000         63          2        101         73         12         65
     8118656000.0000         63          2        101         73         12         65
     8126779392.0000         63          2        101         73         12         65
     8134819840.0000         63          2        101         73         12         65
     8142815232.0000         63          2        101         73         12         65
     8150791168.0000         63          2        101         73         12         65
     8158820352.0000         63          2        101         73         12         65
     8166901760.0000         63          2        101         73         12         65
     8174977024.0000         63          2        101         73         12         65
     8182892544.0000         63          2        101         73         12         65
     8190705152.0000         63          2        101         73         12         65
     8198816256.0000         63          2        101         73         12         65
     8206851584.0000         63          2        101         73         12         65
     8214913024.0000         63          2        101         73         12         65
     8222984704.0000         63          2        101         73         12         65
     8230905344.0000         63          2        101         73         12         65
     8238960640.0000         63          2        101         73         12         65
     8246860800.0000         63          2        101         73         12         65
     8254920192.0000         63          2        101         73         12         65
     8262923264.0000         63          2        101         73         12         65
     8270998016.0000         63          2        101         73         12         65
     8279022592.0000         63          2        101         73         12         65
     8286850560.0000         63          2        101         73         12         65
     8295009792.0000         63          2        101         73         12         65
     8303118848.0000         63          2        101         73         12         65
     8311170560.0000         63          2        101         73         12         65
     8319161344.0000         63          2        101         73         12         65
     8327264768.0000         63          2        101         73         12         65
     8335286784.0000         63          2        101         73         12         65
     8343326208.0000         63          2        101         73         12         65
     8351310848.0000         63          2        101         73         12         65
     8359278592.0000         63          2        101         73         12         65
     8367432192.0000         63          2        101         73         12         65
     8375421440.0000         63          2        101         73         12         65
     8383377920.0000         63          2        101         73         12         65
     8391304192.0000         63          2        101         73         12         65
     8399253504.0000         63          2        101         73         12         65
     8407265792.0000         63          2        101         73         12         65
     8415370240.0000         63          2        101         73         12         65
     8423337984.0000         63          2        101         73         12         65
     8431321088.0000         63          2        101         73         12         65
     8439395328.0000         63          2        101         73         12         65
     8447518208.0000         63          2        101         73         12         65
     8455532032.0000         63          2        101         73         12         65
     8463566336.0000         63          2        101         73         12         65
     8471614976.0000         63          2        101         73         12         65
     8479591424.0000         63          2        101         73         12         65
     8487581696.0000         63          2        101         73         12         65
     8495480320.0000         63          2        101         73         12         65
     8503586816.0000         63          2        101         73         12         65
     8511604736.0000         63          2        101         73         12         65
     8519776256.0000         63          2        101         73         12         65
     8527711232.0000         63          2        101         73         12         65
     8535785472.0000         63          2        101         73         12         65
     8543698944.0000         63          2        101         73         12         65
     8551764992.0000         63          2        101         73         12         65
     8559840768.0000         63          2        101         73         12         65
     8567985152.0000         63          2        101         73         12         65
     8575949824.0000         63          2        101         73         12         65
     8583937024.0000         63          2        101         73         12         65
     8591848448.0000         63          2        101         73         12         65
     8599492608.0000         63          2        101         73         12         65
     8607122432.0000         63          2        101         73         12         65
     8614661120.0000         63          2        101         73         12         65
     8622345216.0000         63          2        101         73         12         65
     8630005760.0000         63          2        101         73         12         65
     8637553664.0000         63          2        101         73         12         65
     8645170176.0000         63          2        101         73         12         65
     8652896256.0000         63          2        101         73         12         65
     8660545536.0000         63          2        101         73         12         65
     8668108800.0000         63          2        101         73         12         65
     8675715072.0000         63          2        101         73         12         65
     8683198464.0000         63          2        101         73         12         65
     8690746368.0000         63          2        101         73         12         65
     8698363904.0000         63          2        101         73         12         65
     8705914880.0000         63          2        101         73         12         65
     8713481216.0000         63          2        101         73         12         65
     8720993280.0000         63          2        101         73         12         65
     8728619008.0000         63          2        101         73         12         65
     8736101376.0000         63          2        101         73         12         65
     8743671808.0000         63          2        101         73         12         65
     8751284224.0000         63          2        101         73         12         65
     8758732800.0000         63          2        101         73         12         65
     8766285824.0000         63          2        101         73         12         65
     8773912576.0000         63          2        101         73         12         65
     8781613056.0000         63          2        101         73         12         65
     8788982784.0000         63          2        101         73         12         65
     8796680192.0000         63          2        101         73         12         65
     8804292608.0000         63          2        101         73         12         65
     8811926528.0000         63          2        101         73         12         65
     8819470336.0000         63          2        101         73         12         65
     8827038720.0000         63          2        101         73         12         65
     8834683904.0000         63          2        101         73         12         65
     8842326016.0000         63          2        101         73         12         65
     8849859584.0000         62          2        101         73         13         64
     8857406464.0000         62          2        101         73         13         64
     8865063936.0000         62          2        101         73         13         64
     8872725504.0000         62          2        101         73         13         64
     8880422912.0000         62          2        101         73         13         64
     8887928832.0000         62          2        101         73         13         64
     8895322112.0000         62          2        101         73         13         64
     8903126016.0000         62          2        101         73         13         64
     8910794752.0000         62          2        101         73         13         64
     8918415360.0000         62          2        101         73         13         64
     8925965312.0000         62          2        101         73         13         64
     8933650432.0000         62          2        101         73         13         64
     8941379584.0000         62          2        101         73         13         64
     8948887552.0000         62          2        101         73         13         64
     8956467200.0000         62          2        101         73         13         64
     8964063232.0000         62          2        101         73         13         64
     8971677696.0000         62          2        101         73         13         64
     8979264512.0000         62          2        101         73         13         64
     8987027456.0000         62          2        101         73         13         64
     8994608128.0000         62          2        101         73         13         64
     9002244096.0000         62          2        101         73         13         64
     9009783808.0000         62          2        101         73         13         64
     9017285632.0000         61          2        101         73         14         63
     9025035264.0000         61          2        101         73         14         63
