                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
           6969.8608        175        175          1          0          0        350
           7474.6953        175        175          1          0          0        350
           7950.0796        175        175          1          0          0        350
           8381.5342        175        175          1          0          0        350
           8803.9199        175        175          1          0          0        350
           9250.0361        175        175          1          0          0        350
           9687.5059        175        175          1          0          0        350
          10183.1445        175        175          1          0          0        350
          10727.0654        174        174          2          0          0        348
          11139.6416        174        174          2          0          0        348
          11518.4639        173        173          3          0          0        346
          11955.8486        173        173          3          0          0        346
          12462.0967        173        173          3          0          0        346
          13021.6865        172        172          4          0          0        344
          13449.9375        172        172          4          0          0        344
          13898.5254        172        172          4          0          0        344
          14348.8857        172        172          4          0          0        344
          14809.9746        172        172          4          0          0        344
          15303.4668        172        172          4          0          0        344
          15730.5684        172        172          4          0          0        344
          16201.5127        172        172          4          0          0        344
          16664.3828        172        172          4          0          0        344
          17190.3652        172        172          4          0          0        344
          17565.2559        172        172          4          0          0        344
          17979.3848        172        172          4          0          0        344
          18428.7207        172        172          4          0          0        344
          18904.6992        171        171          5          0          0        342
          19319.8750        171        171          5          0          0        342
          19799.5879        171        171          5          0          0        342
          20246.8301        171        171          5          0          0        342
          20715.5215        171        171          5          0          0        342
          21222.6367        171        171          5          0          0        342
          21746.6387        171        171          5          0          0        342
          22196.3730        171        171          5          0          0        342
          22628.6641        171        171          5          0          0        342
          23023.8652        171        171          5          0          0        342
          23460.4023        171        171          5          0          0        342
          23948.7266        171        171          5          0          0        342
          24447.9141        171        171          5          0          0        342
          24937.6680        170        170          6          0          0        340
          25406.8164        170        170          6          0          0        340
          25844.8574        170        170          6          0          0        340
          26355.4141        170        170          6          0          0        340
          26744.0410        170        170          6          0          0        340
          27182.6953        170        170          6          0          0        340
          27703.9238        170        170          6          0          0        340
          28164.1035        169        169          7          0          0        338
          28647.5879        169        169          7          0          0        338
          29156.9941        169        169          7          0          0        338
          29656.7715        169        169          7          0          0        338
          30201.2344        169        169          7          0          0        338
          30627.2109        169        169          7          0          0        338
          31081.7129        169        169          7          0          0        338
          31628.7813        169        169          7          0          0        338
          32100.7520        169        169          7          0          0        338
          32680.5156        169        169          7          0          0        338
          33172.2344        169        169          7          0          0        338
          33635.4414        169        169          7          0          0        338
          34021.5313        169        169          7          0          0        338
          34462.6094        169        169          7          0          0        338
          34917.6914        169        169          7          0          0        338
          35461.4570        169        169          7          0          0        338
          35926.7266        169        169          7          0          0        338
          36419.3594        169        169          7          0          0        338
          36862.6914        169        169          7          0          0        338
          37262.7695        169        169          7          0          0        338
          37683.7031        169        169          7          0          0        338
          38178.1172        169        169          7          0          0        338
          38723.1484        169        169          7          0          0        338
          39190.5391        169        169          7          0          0        338
          39706.2969        169        169          7          0          0        338
          40201.1953        169        169          7          0          0        338
          40664.7891        169        169          7          0          0        338
          41251.7969        169        169          7          0          0        338
          41713.7539        169        169          7          0          0        338
          42297.5703        169        169          7          0          0        338
          42740.5156        169        169          7          0          0        338
          43196.4414        169        169          7          0          0        338
          43641.3555        169        169          7          0          0        338
          44113.4453        169        169          7          0          0        338
          44575.2031        169        169          7          0          0        338
          44970.5313        169        169          7          0          0        338
          45495.1328        169        169          7          0          0        338
          45950.7500        169        169          7          0          0        338
          46420.7773        169        169          7          0          0        338
          46848.5000        169        169          7          0          0        338
          47244.3359        169        169          7          0          0        338
          47630.7500        169        169          7          0          0        338
          48067.2344        169        169          7          0          0        338
          48541.7070        169        169          7          0          0        338
          49046.2930        169        169          7          0          0        338
          49555.9492        169        169          7          0          0        338
          49935.3359        169        169          7          0          0        338
          50439.6406        169        169          7          0          0        338
          50873.9492        169        169          7          0          0        338
          51401.8516        169        169          7          0          0        338
          51992.3164        169        169          7          0          0        338
          52440.3477        169        169          7          0          0        338
          52838.8320        169        169          7          0          0        338
          53290.3906        169        169          7          0          0        338
          53763.5078        169        169          7          0          0        338
          54283.1250        169        169          7          0          0        338
          54845.8359        169        169          7          0          0        338
          55295.6250        169        169          7          0          0        338
          55740.5000        169        169          7          0          0        338
          56264.0898        169        169          7          0          0        338
          56762.1523        169        169          7          0          0        338
          57168.7891        169        169          7          0          0        338
          57599.9258        169        169          7          0          0        338
          58040.3008        169        169          7          0          0        338
          58575.8398        169        169          7          0          0        338
          59102.1289        169        169          7          0          0        338
          59544.4609        169        169          7          0          0        338
          60050.2383        169        169          7          0          0        338
          60479.5469        169        169          7          0          0        338
          60901.1641        169        169          7          0          0        338
          61395.9336        169        169          7          0          0        338
          61871.7539        169        169          7          0          0        338
          62361.6445        169        169          7          0          0        338
          62833.1523        169        169          7          0          0        338
          63326.7734        169        169          7          0          0        338
          63709.0117        169        169          7          0          0        338
          64265.0195        169        169          7          0          0        338
          64769.4648        169        169          7          0          0        338
          65352.5625        169        169          7          0          0        338
          65840.8594        169        169          7          0          0        338
          66274.6875        169        169          7          0          0        338
          66809.5859        169        169          7          0          0        338
          67343.2734        169        169          7          0          0        338
          67812.2734        169        169          7          0          0        338
          68281.5000        169        169          7          0          0        338
          68838.9297        169        169          7          0          0        338
          69306.9219        169        169          7          0          0        338
          69823.5547        169        169          7          0          0        338
          70283.2969        169        169          7          0          0        338
          70807.8281        169        169          7          0          0        338
          71345.3750        169        169          7          0          0        338
          71831.2656        169        169          7          0          0        338
          72265.1406        169        169          7          0          0        338
          72778.8359        169        169          7          0          0        338
          73401.0469        169        169          7          0          0        338
          73881.7500        169        169          7          0          0        338
          74374.9141        169        169          7          0          0        338
          74839.5703        169        169          7          0          0        338
          75366.8125        169        169          7          0          0        338
          75911.9922        169        169          7          0          0        338
          76404.4219        169        169          7          0          0        338
          76872.4063        169        169          7          0          0        338
          77335.5625        169        169          7          0          0        338
          77830.4141        169        169          7          0          0        338
          78265.5156        169        169          7          0          0        338
          78725.5703        169        169          7          0          0        338
          79236.9844        169        169          7          0          0        338
          79752.3359        169        169          7          0          0        338
          80169.1406        169        169          7          0          0        338
          80658.3828        169        169          7          0          0        338
          81091.6406        169        169          7          0          0        338
          81503.8906        169        169          7          0          0        338
          81961.3672        169        169          7          0          0        338
          82367.6094        169        169          7          0          0        338
          82884.1563        169        169          7          0          0        338
          83374.2266        169        169          7          0          0        338
          83840.3984        169        169          7          0          0        338
          84396.1484        169        169          7          0          0        338
          84872.6719        169        169          7          0          0        338
          85327.7031        169        169          7          0          0        338
          85699.9219        169        169          7          0          0        338
          86200.3047        169        169          7          0          0        338
          86675.1797        169        169          7          0          0        338
          87178.4375        169        169          7          0          0        338
          87692.9375        169        169          7          0          0        338
          88194.6641        169        169          7          0          0        338
          88611.0859        169        169          7          0          0        338
          89086.7422        169        169          7          0          0        338
          89489.6563        169        169          7          0          0        338
          89973.5156        169        169          7          0          0        338
          90485.7266        169        169          7          0          0        338
          90986.8672        169        169          7          0          0        338
          91451.1328        169        169          7          0          0        338
          91873.2734        169        169          7          0          0        338
          92349.7188        169        169          7          0          0        338
          92847.5000        169        169          7          0          0        338
          93255.3828        169        169          7          0          0        338
          93787.9453        169        169          7          0          0        338
          94223.8828        169        169          7          0          0        338
          94753.2344        169        169          7          0          0        338
          95252.0469        169        169          7          0          0        338
          95748.2109        169        169          7          0          0        338
          96255.9219        169        169          7          0          0        338
          96846.3750        169        169          7          0          0        338
          97332.7266        169        169          7          0          0        338
          97749.7031        169        169          7          0          0        338
          98236.0469        169        169          7          0          0        338
          98715.1250        169        169          7          0          0        338
          99230.4375        169        169          7          0          0        338
          99632.8828        169        169          7          0          0        338
         104618.8359        169        169          7          0          0        338
         109330.8828        169        169          7          0          0        338
         113922.9531        169        169          7          0          0        338
         118945.9063        169        169          7          0          0        338
         123844.4375        169        169          7          0          0        338
         128428.3438        169        169          7          0          0        338
         133173.8906        169        169          7          0          0        338
         137862.6250        168        168          8          0          0        336
         142831.2031        168        168          8          0          0        336
         147691.7813        168        168          8          0          0        336
         152521.4063        168        168          8          0          0        336
         157356.5938        167        167          9          0          0        334
         162042.7656        167        167          9          0          0        334
         166836.2813        167        167          9          0          0        334
         171651.4063        167        167          9          0          0        334
         176989.6250        167        167          9          0          0        334
         181853.2969        167        167          9          0          0        334
         187056.8125        166        166         10          0          0        332
         191989.3125        166        166         10          0          0        332
         196831.6250        166        166         10          0          0        332
         201601.9531        166        166         10          0          0        332
         206444.8594        166        166         10          0          0        332
         211266.2344        166        166         10          0          0        332
         216279.3750        166        166         10          0          0        332
         221093.2813        166        166         10          0          0        332
         226131.6875        166        166         10          0          0        332
         230842.8125        166        166         10          0          0        332
         235719.2969        166        166         10          0          0        332
         240617.7031        166        166         10          0          0        332
         245987.5313        166        166         10          0          0        332
         250858.7500        166        166         10          0          0        332
         255659.9375        166        165         10          1          0        331
         260560.2969        166        165         10          1          0        331
         265587.3125        166        165         10          1          0        331
         270268.2500        166        165         10          1          0        331
         274866.1250        166        165         10          1          0        331
         279846.0938        166        165         10          1          0        331
         284916.7188        166        165         10          1          0        331
         289726.1563        166        165         10          1          0        331
         294444.5313        166        165         10          1          0        331
         299476.7813        166        165         10          1          0        331
         304503.1563        166        165         10          1          0        331
         309468.5313        166        165         10          1          0        331
         314608.8438        164        163         12          1          0        327
         319548.6563        164        163         12          1          0        327
         324707.6563        163        162         13          1          0        325
         329645.6250        162        161         14          1          0        323
         334458.6875        162        161         14          1          0        323
         339708.6875        162        161         14          1          0        323
         344792.3750        162        161         14          1          0        323
         350030.1875        162        161         14          1          0        323
         354972.2813        162        161         14          1          0        323
         359916.1875        162        161         14          1          0        323
         365088.0313        161        160         15          1          0        321
         370202.3125        161        159         15          2          0        320
         375284.0938        161        159         15          2          0        320
         380295.7813        161        159         15          2          0        320
         385280.7813        161        159         15          2          0        320
         390561.9063        161        159         15          2          0        320
         395572.7188        161        159         15          2          0        320
         400907.7813        161        159         15          2          0        320
         406056.8438        161        159         15          2          0        320
         411007.7813        161        159         15          2          0        320
         416155.0938        161        159         15          2          0        320
         421159.3438        161        159         15          2          0        320
         426483.2500        161        159         15          2          0        320
         431501.0938        161        159         15          2          0        320
         436532.5313        161        159         15          2          0        320
         441748.8750        161        159         15          2          0        320
         446934.7188        161        159         15          2          0        320
         451941.2188        159        157         17          2          0        316
         457151.0000        159        157         17          2          0        316
         462249.7500        159        157         17          2          0        316
         467272.9063        159        157         17          2          0        316
         472819.2188        159        157         17          2          0        316
         477779.9688        159        157         17          2          0        316
         482751.6875        159        157         17          2          0        316
         487836.9063        159        157         17          2          0        316
         492742.5000        159        157         17          2          0        316
         498289.1563        156        154         20          2          0        310
         503541.8750        156        154         20          2          0        310
         508735.0938        156        154         20          2          0        310
         514191.2188        156        154         20          2          0        310
         519454.6875        156        154         20          2          0        310
         524473.3125        156        154         20          2          0        310
         529866.7500        156        154         20          2          0        310
         535288.0625        156        153         20          3          0        309
         540633.5625        156        153         20          3          0        309
         545733.0625        156        153         20          3          0        309
         551304.1875        156        153         20          3          0        309
         556667.3125        156        153         20          3          0        309
         561863.3750        156        153         20          3          0        309
         566833.6250        156        152         20          4          0        308
         572204.4375        156        152         20          4          0        308
         577559.8750        156        152         20          4          0        308
         582993.6875        156        152         20          4          0        308
         588145.8750        156        152         20          4          0        308
         593659.7500        156        152         20          4          0        308
         599078.0000        156        152         20          4          0        308
         604457.1250        156        152         20          4          0        308
         609774.3125        155        151         21          4          0        306
         615333.5000        154        150         22          4          0        304
         620591.2500        154        150         22          4          0        304
         625790.3125        154        150         22          4          0        304
         631194.5625        154        150         22          4          0        304
         636575.8125        154        150         22          4          0        304
         642250.6875        154        150         22          4          0        304
         647687.9375        154        150         22          4          0        304
         652831.1250        154        150         22          4          0        304
         658267.9375        154        150         22          4          0        304
         663715.4375        154        150         22          4          0        304
         669332.4375        154        150         22          4          0        304
         674890.8750        154        150         22          4          0        304
         680195.3750        154        150         22          4          0        304
         685590.3125        154        150         22          4          0        304
         690971.6875        154        150         22          4          0        304
         696549.8125        154        150         22          4          0        304
         702180.5000        154        150         22          4          0        304
         707500.6875        154        150         22          4          0        304
         712970.3125        154        150         22          4          0        304
         718235.6250        154        150         22          4          0        304
         723857.3750        152        148         24          4          0        300
         729320.3125        151        147         25          4          0        298
         735131.3750        151        147         25          4          0        298
         740595.0625        151        147         25          4          0        298
         745892.1875        151        147         25          4          0        298
         751280.7500        151        147         25          4          0        298
         756713.3125        151        147         25          4          0        298
         762765.6250        151        147         25          4          0        298
         768398.4375        151        147         25          4          0        298
         773778.2500        151        147         25          4          0        298
         779660.7500        151        147         25          4          0        298
         784842.6875        151        147         25          4          0        298
         790275.4375        151        147         25          4          0        298
         796026.0000        151        147         25          4          0        298
         801305.7500        149        145         27          4          0        294
         806927.1875        149        145         27          4          0        294
         812312.2500        148        144         28          4          0        292
         818073.3750        148        143         28          5          0        291
         823960.7500        148        143         28          5          0        291
         829615.5000        148        143         28          5          0        291
         835161.3750        148        143         28          5          0        291
         840723.6875        148        143         28          5          0        291
         846698.0000        148        143         28          5          0        291
         852699.3125        148        143         28          5          0        291
         858208.6875        148        143         28          5          0        291
         863863.0625        148        143         28          5          0        291
         869593.5625        148        143         28          5          0        291
         875183.4375        148        143         28          5          0        291
         880905.1250        148        143         28          5          0        291
         886502.2500        148        142         28          6          0        290
         892045.7500        148        140         28          8          0        288
         897889.0625        148        140         28          8          0        288
         903571.3750        148        140         28          8          0        288
         909458.0625        148        139         28          9          0        287
         915503.8750        146        137         30          9          0        283
         921506.8750        146        136         30         10          0        282
         928066.0625        144        133         32         11          0        277
         934278.3750        144        133         32         11          0        277
         940553.6875        144        133         32         11          0        277
         947022.9375        144        133         32         11          0        277
         953293.5000        144        133         32         11          0        277
         959560.0625        144        133         32         11          0        277
         965228.3125        144        133         32         11          0        277
         971748.5000        144        133         32         11          0        277
         978037.8750        144        133         32         11          0        277
         984479.3750        144        133         32         11          0        277
         990558.6875        144        133         32         11          0        277
         996849.6250        144        133         32         11          0        277
        1057430.6250        143        132         33         11          0        275
        1120107.8750        142        131         34         11          0        273
        1182698.3750        142        130         34         12          0        272
        1246434.6250        141        128         35         13          0        269
        1310391.2500        140        127         36         13          0        267
        1373804.2500        139        125         37         14          0        264
        1439325.3750        139        121         37         18          0        260
        1507128.0000        137        116         39         21          0        253
        1578025.3750        137        116         39         21          0        253
        1649264.2500        137        115         39         22          0        252
        1719817.5000        136        114         40         22          0        250
        1791589.8750        136        114         40         22          0        250
        1863411.7500        136        113         40         23          0        249
        1935472.8750        135        112         41         23          0        247
        2008412.1250        134        110         42         24          0        244
        2083265.1250        134        110         42         24          0        244
        2157568.7500        133        109         43         24          0        242
        2232901.5000        132        107         44         25          0        239
        2308167.5000        131        106         45         25          0        237
        2384657.0000        131        106         45         25          0        237
        2463232.2500        130        102         46         28          0        232
        2544125.5000        129        100         47         29          0        229
        2625787.2500        129         99         47         30          0        228
        2708185.5000        126         96         50         30          0        222
        2793430.0000        126         96         50         30          0        222
        2879581.7500        124         93         52         31          0        217
        2967539.7500        124         92         52         32          0        216
        3055295.7500        124         92         52         32          0        216
        3143500.0000        124         92         52         32          0        216
        3231310.7500        124         90         52         34          0        214
        3322128.2500        124         89         52         35          0        213
        3414318.7500        121         86         55         35          0        207
        3508044.0000        121         85         55         36          0        206
        3605277.5000        120         84         56         36          0        204
        3703743.7500        119         83         57         36          0        202
        3801487.7500        119         81         57         38          0        200
        3902853.0000        118         80         58         38          0        198
        4005119.5000        117         78         59         39          0        195
        4108460.2500        116         77         60         39          0        193
        4212120.0000        116         77         60         39          0        193
        4317299.0000        116         77         60         39          0        193
        4423317.5000        116         74         60         42          0        190
        4534978.5000        116         74         60         42          0        190
        4646562.5000        114         72         62         42          0        186
        4758688.0000        114         72         62         42          0        186
        4869859.5000        114         72         62         42          0        186
        4981098.5000        114         72         62         42          0        186
        5092870.0000        112         70         64         42          0        182
        5210003.0000        112         70         64         42          0        182
        5328448.5000        111         69         65         42          0        180
        5449553.0000        109         65         67         44          0        174
        5575138.5000        107         63         69         44          0        170
        5702846.5000        107         63         69         44          0        170
        5831627.5000        107         62         69         45          0        169
        5964869.0000        106         61         70         45          0        167
        6099794.5000        105         59         71         46          0        164
        6237078.0000        104         57         72         47          0        161
        6381321.0000        101         53         75         48          0        154
        6531596.0000        101         53         75         48          0        154
        6684377.5000        101         52         75         49          0        153
        6838807.0000        101         52         75         49          0        153
        6994654.0000         99         50         77         49          0        149
        7153851.0000         98         49         78         49          0        147
        7318877.5000         97         48         79         49          0        145
        7484158.5000         97         48         79         49          0        145
        7650476.0000         97         48         79         49          0        145
        7817792.5000         95         46         81         49          0        141
        7993882.5000         95         46         81         49          0        141
        8167949.0000         95         46         81         49          0        141
        8340411.0000         95         46         81         49          0        141
        8521829.0000         94         44         82         50          0        138
        8707307.0000         94         44         82         50          0        138
        8891093.0000         93         43         83         50          0        136
        9078943.0000         93         43         83         50          0        136
        9268191.0000         93         42         83         51          0        135
        9458663.0000         91         40         85         51          0        131
        9659883.0000         91         40         85         51          0        131
        9860785.0000         91         40         85         51          0        131
       10057781.0000         91         40         85         51          0        131
       10256314.0000         91         40         85         51          0        131
       10454819.0000         91         40         85         51          0        131
       10652761.0000         91         40         85         51          0        131
       10847962.0000         91         40         85         51          0        131
       11046876.0000         91         40         85         51          0        131
       11245864.0000         91         40         85         51          0        131
       11446754.0000         91         40         85         51          0        131
       11646276.0000         90         39         86         51          0        129
       11850445.0000         90         39         86         51          0        129
       12056175.0000         90         39         86         51          0        129
       12266550.0000         88         37         88         51          0        125
       12479599.0000         88         37         88         51          0        125
